Timestamp,four_turbine_avg_power,avg_windspeed
2016-11-25 04:00:00+00:00,198.08333333333334,6.25
2016-11-25 05:00:00+00:00,298.1375,6.308333333333334
2016-11-25 06:00:00+00:00,278.8041666666667,7.541666666666667
2016-11-25 07:00:00+00:00,326.6583333333333,7.183333333333334
2016-11-25 08:00:00+00:00,441.2166666666667,6.958333333333333
2016-11-25 09:00:00+00:00,802.0125000000002,9.566666666666666
2016-11-25 10:00:00+00:00,1062.4125000000001,9.541666666666666
2016-11-25 11:00:00+00:00,969.4166666666666,9.225
2016-11-25 12:00:00+00:00,1118.3208333333334,10.691666666666668
2016-11-25 13:00:00+00:00,1224.4958333333332,12.891666666666666
2016-11-25 14:00:00+00:00,1092.0583333333334,11.741666666666667
2016-11-25 15:00:00+00:00,1119.9416666666666,8.916666666666666
2016-11-25 16:00:00+00:00,939.2833333333333,9.158333333333333
2016-11-25 17:00:00+00:00,279.74583333333334,6.575
2016-11-25 18:00:00+00:00,36.19166666666667,4.941666666666666
2016-11-25 19:00:00+00:00,687.3833333333333,7.083333333333333
2016-11-25 20:00:00+00:00,1163.3708333333334,8.141666666666666
2016-11-25 21:00:00+00:00,986.0166666666668,8.758333333333335
2016-11-25 22:00:00+00:00,1518.0375000000001,9.325000000000001
2016-11-25 23:00:00+00:00,1236.1208333333332,10.508333333333333
2016-11-26 00:00:00+00:00,1188.3875,11.566666666666668
2016-11-26 01:00:00+00:00,520.0541666666667,8.616666666666667
2016-11-26 02:00:00+00:00,1108.8999999999999,9.108333333333333
2016-11-26 03:00:00+00:00,1108.9583333333333,8.516666666666667
2016-11-26 04:00:00+00:00,425.4291666666666,7.616666666666667
2016-11-26 05:00:00+00:00,335.82916666666665,7.583333333333333
2016-11-26 06:00:00+00:00,319.3041666666667,4.591666666666667
2016-11-26 07:00:00+00:00,69.24166666666666,3.2916666666666665
2016-11-26 08:00:00+00:00,105.62916666666666,3.283333333333333
2016-11-26 09:00:00+00:00,86.49166666666666,3.4583333333333335
2016-11-26 10:00:00+00:00,32.34583333333333,3.5833333333333335
2016-11-26 11:00:00+00:00,365.55833333333334,6.375
2016-11-26 12:00:00+00:00,34.725,1.991666666666667
2016-11-26 13:00:00+00:00,40.84166666666666,2.8000000000000003
2016-11-26 14:00:00+00:00,737.9541666666668,10.275
2016-11-26 15:00:00+00:00,239.09166666666667,5.925
2016-11-26 16:00:00+00:00,-8.508333333333333,2.6416666666666666
2016-11-26 17:00:00+00:00,62.36249999999999,3.2916666666666665
2016-11-26 18:00:00+00:00,261.78749999999997,6.216666666666668
2016-11-26 19:00:00+00:00,84.3125,5.783333333333334
2016-11-26 20:00:00+00:00,210.65416666666667,6.425
2016-11-26 21:00:00+00:00,328.7,5.166666666666667
2016-11-26 22:00:00+00:00,340.10833333333335,5.408333333333334
2016-11-26 23:00:00+00:00,273.73333333333335,5.116666666666666
2016-11-27 00:00:00+00:00,301.2916666666667,6.541666666666667
2016-11-27 01:00:00+00:00,41.800000000000004,2.716666666666667
2016-11-27 02:00:00+00:00,699.3708333333334,5.416666666666667
2016-11-27 03:00:00+00:00,1038.3041666666666,7.508333333333333
2016-11-27 04:00:00+00:00,1085.1041666666667,8.233333333333333
2016-11-27 05:00:00+00:00,1285.6666666666667,9.525
2016-11-27 06:00:00+00:00,108.675,4.433333333333333
2016-11-27 07:00:00+00:00,404.58750000000003,5.916666666666667
2016-11-27 08:00:00+00:00,52.74583333333334,3.65
2016-11-27 09:00:00+00:00,189.88750000000002,4.991666666666666
2016-11-27 10:00:00+00:00,719.0833333333334,6.166666666666667
2016-11-27 11:00:00+00:00,403.6041666666667,5.533333333333334
2016-11-27 12:00:00+00:00,648.3833333333333,6.208333333333333
2016-11-27 13:00:00+00:00,386.4583333333333,5.041666666666667
2016-11-27 14:00:00+00:00,167.65,4.458333333333333
2016-11-27 15:00:00+00:00,264.425,5.1000000000000005
2016-11-27 16:00:00+00:00,145.36666666666665,4.666666666666667
2016-11-27 17:00:00+00:00,-4.2749999999999995,3.025
2016-11-27 18:00:00+00:00,-6.4875,2.3333333333333335
2016-11-27 19:00:00+00:00,-4.670833333333333,1.675
2016-11-27 20:00:00+00:00,-4.583333333333333,0.7916666666666666
2016-11-27 21:00:00+00:00,-4.795833333333333,2.0500000000000003
2016-11-27 22:00:00+00:00,6.395833333333333,3.7583333333333333
2016-11-27 23:00:00+00:00,1.9041666666666668,3.4916666666666667
2016-11-28 00:00:00+00:00,21.670833333333334,3.9499999999999997
2016-11-28 01:00:00+00:00,-3.5833333333333335,3.1750000000000003
2016-11-28 02:00:00+00:00,-4.591666666666666,3.2083333333333335
2016-11-28 03:00:00+00:00,24.070833333333336,4.066666666666666
2016-11-28 04:00:00+00:00,7.670833333333334,3.775
2016-11-28 05:00:00+00:00,9.241666666666667,3.3000000000000003
2016-11-28 06:00:00+00:00,4.308333333333334,2.966666666666667
2016-11-28 07:00:00+00:00,-4.666666666666667,2.0666666666666664
2016-11-28 08:00:00+00:00,-4.2749999999999995,0.8250000000000001
2016-11-28 09:00:00+00:00,-3.975,0.6083333333333334
2016-11-28 10:00:00+00:00,-4.145833333333333,0.725
2016-11-28 11:00:00+00:00,-3.954166666666667,0.8500000000000001
2016-11-28 12:00:00+00:00,-3.1791666666666667,1.1833333333333333
2016-11-28 13:00:00+00:00,44.05416666666667,3.3333333333333335
2016-11-28 14:00:00+00:00,112.09166666666668,4.8
2016-11-28 15:00:00+00:00,158.29999999999998,5.241666666666666
2016-11-28 16:00:00+00:00,190.94166666666663,5.383333333333333
2016-11-28 17:00:00+00:00,129.07083333333335,3.7416666666666667
2016-11-28 18:00:00+00:00,8.275,3.0833333333333335
2016-11-28 19:00:00+00:00,-7.504166666666667,2.3000000000000003
2016-11-28 20:00:00+00:00,-4.6375,1.2333333333333334
2016-11-28 21:00:00+00:00,-4.283333333333333,0.5083333333333334
2016-11-28 22:00:00+00:00,-4.266666666666667,1.2583333333333335
2016-11-28 23:00:00+00:00,-4.704166666666667,2.025
2016-11-29 00:00:00+00:00,-4.616666666666667,2.6166666666666667
2016-11-29 01:00:00+00:00,-4.358333333333333,2.2916666666666665
2016-11-29 02:00:00+00:00,-3.983333333333333,2.2583333333333333
2016-11-29 03:00:00+00:00,-0.8416666666666665,3.533333333333333
2016-11-29 04:00:00+00:00,-2.7541666666666664,3.1
2016-11-29 05:00:00+00:00,-3.1166666666666667,2.733333333333333
2016-11-29 06:00:00+00:00,-3.8708333333333336,2.983333333333333
2016-11-29 07:00:00+00:00,-3.7291666666666665,2.766666666666667
2016-11-29 08:00:00+00:00,7.191666666666667,3.65
2016-11-29 09:00:00+00:00,36.9875,4.908333333333333
2016-11-29 10:00:00+00:00,81.50833333333334,3.65
2016-11-29 11:00:00+00:00,170.78333333333333,4.783333333333333
2016-11-29 12:00:00+00:00,458.74583333333334,6.325
2016-11-29 13:00:00+00:00,516.8416666666667,6.208333333333333
2016-11-29 14:00:00+00:00,745.8916666666668,6.05
2016-11-29 15:00:00+00:00,1142.0666666666666,8.225
2016-11-29 16:00:00+00:00,965.7208333333334,8.475
2016-11-29 17:00:00+00:00,1007.8000000000001,9.041666666666666
2016-11-29 18:00:00+00:00,764.8833333333333,8.691666666666666
2016-11-29 19:00:00+00:00,348.52500000000003,6.675
2016-11-29 20:00:00+00:00,1377.7041666666667,9.658333333333333
2016-11-29 21:00:00+00:00,1530.5708333333332,9.516666666666666
2016-11-29 22:00:00+00:00,1879.2375,12.233333333333334
2016-11-29 23:00:00+00:00,1828.7666666666667,12.15
2016-11-30 00:00:00+00:00,1858.4333333333332,11.833333333333334
2016-11-30 01:00:00+00:00,1984.6125,13.75
2016-11-30 02:00:00+00:00,1993.2541666666666,14.174999999999999
2016-11-30 03:00:00+00:00,1991.6583333333335,15.075000000000001
2016-11-30 04:00:00+00:00,1982.8166666666668,13.741666666666667
2016-11-30 05:00:00+00:00,1945.5708333333332,12.883333333333333
2016-11-30 06:00:00+00:00,1925.3500000000001,11.674999999999999
2016-11-30 07:00:00+00:00,1875.654166666667,12.233333333333334
2016-11-30 08:00:00+00:00,1967.5791666666664,13.683333333333332
2016-11-30 09:00:00+00:00,1977.7208333333335,14.291666666666666
2016-11-30 10:00:00+00:00,1953.6499999999999,14.533333333333333
2016-11-30 11:00:00+00:00,1882.8666666666668,12.683333333333332
2016-11-30 12:00:00+00:00,1831.325,11.700000000000001
2016-11-30 13:00:00+00:00,1820.1291666666666,12.083333333333334
2016-11-30 14:00:00+00:00,1946.3916666666667,13.158333333333333
2016-11-30 15:00:00+00:00,1928.3999999999999,12.216666666666667
2016-11-30 16:00:00+00:00,1737.158333333333,10.933333333333332
2016-11-30 17:00:00+00:00,1656.4041666666665,10.883333333333333
2016-11-30 18:00:00+00:00,1696.1166666666668,10.933333333333332
2016-11-30 19:00:00+00:00,1845.4583333333333,11.5
2016-11-30 20:00:00+00:00,1908.9583333333333,11.808333333333332
2016-11-30 21:00:00+00:00,1841.8500000000001,11.283333333333333
2016-11-30 22:00:00+00:00,1901.2958333333333,11.358333333333334
2016-11-30 23:00:00+00:00,1846.9041666666665,10.9
2016-12-01 00:00:00+00:00,1630.3833333333332,9.15
2016-12-01 01:00:00+00:00,1573.4791666666667,7.416666666666667
2016-12-01 02:00:00+00:00,917.5875,4.516666666666667
2016-12-01 03:00:00+00:00,1330.325,8.125
2016-12-01 04:00:00+00:00,562.4208333333333,6.541666666666667
2016-12-01 05:00:00+00:00,301.1875,3.408333333333333
2016-12-01 06:00:00+00:00,695.6625,5.491666666666667
2016-12-01 07:00:00+00:00,219.42916666666667,3.891666666666666
2016-12-01 08:00:00+00:00,531.7791666666666,4.875
2016-12-01 09:00:00+00:00,243.73749999999998,4.5
2016-12-01 10:00:00+00:00,242.96249999999998,5.066666666666666
2016-12-01 11:00:00+00:00,360.46250000000003,5.825
2016-12-01 12:00:00+00:00,238.05416666666667,5.733333333333333
2016-12-01 13:00:00+00:00,9.9375,3.0500000000000003
2016-12-01 14:00:00+00:00,89.00416666666666,3.7083333333333335
2016-12-01 15:00:00+00:00,471.6666666666667,4.2749999999999995
2016-12-01 16:00:00+00:00,621.4666666666667,4.358333333333333
2016-12-01 17:00:00+00:00,755.5166666666668,5.5
2016-12-01 18:00:00+00:00,740.3291666666668,3.9583333333333335
2016-12-01 19:00:00+00:00,711.4958333333334,4.258333333333334
2016-12-01 20:00:00+00:00,91.20833333333333,4.825
2016-12-01 21:00:00+00:00,112.3875,3.358333333333333
2016-12-01 22:00:00+00:00,46.61249999999999,3.8083333333333336
2016-12-01 23:00:00+00:00,74.35,4.033333333333333
2016-12-02 00:00:00+00:00,84.625,4.166666666666667
2016-12-02 01:00:00+00:00,27.791666666666668,3.225
2016-12-02 02:00:00+00:00,45.14166666666667,3.5833333333333335
2016-12-02 03:00:00+00:00,248.54583333333335,5.733333333333333
2016-12-02 04:00:00+00:00,144.6,4.616666666666666
2016-12-02 05:00:00+00:00,213.41666666666666,5.341666666666666
2016-12-02 06:00:00+00:00,195.34583333333333,5.116666666666667
2016-12-02 07:00:00+00:00,174.625,4.533333333333333
2016-12-02 08:00:00+00:00,215.23333333333335,5.216666666666667
2016-12-02 09:00:00+00:00,290.1375,5.158333333333333
2016-12-02 10:00:00+00:00,245.75833333333333,5.616666666666667
2016-12-02 11:00:00+00:00,273.0166666666667,5.616666666666667
2016-12-02 12:00:00+00:00,564.5791666666667,6.666666666666667
2016-12-02 13:00:00+00:00,858.7833333333333,7.25
2016-12-02 14:00:00+00:00,553.7583333333333,6.691666666666666
2016-12-02 15:00:00+00:00,581.5041666666666,6.183333333333334
2016-12-02 16:00:00+00:00,1101.3,6.683333333333334
2016-12-02 17:00:00+00:00,734.4041666666667,5.033333333333333
2016-12-02 18:00:00+00:00,540.8541666666666,3.658333333333333
2016-12-02 19:00:00+00:00,320.95416666666665,3.733333333333333
2016-12-02 20:00:00+00:00,236.86249999999998,3.4250000000000003
2016-12-02 21:00:00+00:00,404.59999999999997,3.5499999999999994
2016-12-02 22:00:00+00:00,533.35,3.6333333333333333
2016-12-02 23:00:00+00:00,524.6416666666667,3.6
2016-12-03 00:00:00+00:00,923.3375,4.625
2016-12-03 01:00:00+00:00,305.15416666666664,4.0
2016-12-03 02:00:00+00:00,661.125,4.5249999999999995
2016-12-03 03:00:00+00:00,454.6875,6.458333333333333
2016-12-03 04:00:00+00:00,789.0833333333334,6.408333333333332
2016-12-03 05:00:00+00:00,661.5166666666667,5.816666666666666
2016-12-03 06:00:00+00:00,455.56666666666666,5.7749999999999995
2016-12-03 07:00:00+00:00,740.2208333333333,5.566666666666666
2016-12-03 08:00:00+00:00,1359.7833333333333,8.75
2016-12-03 09:00:00+00:00,1265.9750000000001,8.666666666666666
2016-12-03 10:00:00+00:00,1387.375,8.575000000000001
2016-12-03 11:00:00+00:00,1550.3416666666665,9.35
2016-12-03 12:00:00+00:00,1846.1166666666668,11.408333333333333
2016-12-03 13:00:00+00:00,1842.3625000000002,11.266666666666666
2016-12-03 14:00:00+00:00,1857.5541666666668,11.891666666666666
2016-12-03 15:00:00+00:00,1916.4041666666665,10.966666666666667
2016-12-03 16:00:00+00:00,1584.1541666666665,7.075
2016-12-03 17:00:00+00:00,1371.3833333333332,7.441666666666667
2016-12-03 18:00:00+00:00,1505.7458333333334,8.35
2016-12-03 19:00:00+00:00,1378.0166666666667,7.791666666666667
2016-12-03 20:00:00+00:00,1789.3791666666666,9.933333333333334
2016-12-03 21:00:00+00:00,1259.8625,7.683333333333334
2016-12-03 22:00:00+00:00,656.5333333333333,4.091666666666667
2016-12-03 23:00:00+00:00,488.625,4.733333333333333
2016-12-04 00:00:00+00:00,339.62916666666666,5.441666666666666
2016-12-04 01:00:00+00:00,262.3625,4.766666666666667
2016-12-04 02:00:00+00:00,430.72499999999997,4.866666666666666
2016-12-04 03:00:00+00:00,234.71249999999998,3.6166666666666667
2016-12-04 04:00:00+00:00,350.3875,4.75
2016-12-04 05:00:00+00:00,430.3041666666666,4.883333333333334
2016-12-04 06:00:00+00:00,180.2541666666667,2.9
2016-12-04 07:00:00+00:00,195.95416666666665,3.3333333333333335
2016-12-04 08:00:00+00:00,158.04999999999998,3.9166666666666665
2016-12-04 09:00:00+00:00,231.72500000000002,3.5333333333333337
2016-12-04 10:00:00+00:00,304.07916666666665,3.5583333333333336
2016-12-04 11:00:00+00:00,483.4666666666667,5.325
2016-12-04 12:00:00+00:00,892.0791666666668,6.108333333333334
2016-12-04 13:00:00+00:00,907.6708333333332,7.1000000000000005
2016-12-04 14:00:00+00:00,578.0708333333333,5.158333333333333
2016-12-04 15:00:00+00:00,625.1750000000001,4.716666666666666
2016-12-04 16:00:00+00:00,913.1666666666666,6.433333333333334
2016-12-04 17:00:00+00:00,1329.1875,7.7
2016-12-04 18:00:00+00:00,1261.2083333333335,7.333333333333333
2016-12-04 19:00:00+00:00,1589.8666666666668,9.5
2016-12-04 20:00:00+00:00,1814.6958333333332,11.416666666666666
2016-12-04 21:00:00+00:00,1909.7916666666667,11.933333333333332
2016-12-04 22:00:00+00:00,1312.0666666666668,6.5249999999999995
2016-12-04 23:00:00+00:00,1202.9958333333334,5.6499999999999995
2016-12-05 00:00:00+00:00,912.1416666666668,5.05
2016-12-05 01:00:00+00:00,406.2708333333333,3.5416666666666665
2016-12-05 02:00:00+00:00,776.0541666666667,4.375
2016-12-05 03:00:00+00:00,1071.9166666666667,5.366666666666667
2016-12-05 04:00:00+00:00,1253.4208333333333,9.366666666666667
2016-12-05 05:00:00+00:00,871.6916666666666,8.575
2016-12-05 06:00:00+00:00,986.8083333333333,8.924999999999999
2016-12-05 07:00:00+00:00,642.1791666666667,7.941666666666666
2016-12-05 08:00:00+00:00,838.275,7.875
2016-12-05 09:00:00+00:00,1088.5083333333332,9.566666666666666
2016-12-05 10:00:00+00:00,1033.3374999999999,8.65
2016-12-05 11:00:00+00:00,1458.6041666666667,10.191666666666666
2016-12-05 12:00:00+00:00,1153.9875,9.799999999999999
2016-12-05 13:00:00+00:00,1389.5375000000001,9.783333333333333
2016-12-05 14:00:00+00:00,1621.4833333333333,11.033333333333333
2016-12-05 15:00:00+00:00,1727.3500000000001,11.383333333333333
2016-12-05 16:00:00+00:00,1469.2041666666667,9.558333333333334
2016-12-05 17:00:00+00:00,722.9416666666666,7.625
2016-12-05 18:00:00+00:00,327.9291666666667,6.458333333333333
2016-12-05 19:00:00+00:00,262.8208333333333,5.625
2016-12-05 20:00:00+00:00,506.15833333333336,6.891666666666667
2016-12-05 21:00:00+00:00,43.55833333333334,4.241666666666667
2016-12-05 22:00:00+00:00,75.14166666666667,4.8
2016-12-05 23:00:00+00:00,-8.220833333333333,2.6666666666666665
2016-12-06 00:00:00+00:00,5.4624999999999995,3.6333333333333333
2016-12-06 01:00:00+00:00,-4.375,3.525
2016-12-06 02:00:00+00:00,64.16250000000001,4.133333333333334
2016-12-06 03:00:00+00:00,46.00833333333333,4.008333333333334
2016-12-06 04:00:00+00:00,39.02916666666667,3.8000000000000003
2016-12-06 05:00:00+00:00,-0.016666666666666607,3.141666666666667
2016-12-06 06:00:00+00:00,81.09583333333335,4.466666666666666
2016-12-06 07:00:00+00:00,34.19166666666667,4.008333333333334
2016-12-06 08:00:00+00:00,3.829166666666667,3.6833333333333336
2016-12-06 09:00:00+00:00,23.354166666666668,2.75
2016-12-06 10:00:00+00:00,3.8791666666666664,3.4333333333333336
2016-12-06 11:00:00+00:00,162.97916666666666,4.958333333333333
2016-12-06 12:00:00+00:00,562.7583333333333,7.391666666666667
2016-12-06 13:00:00+00:00,428.20416666666665,6.183333333333334
2016-12-06 14:00:00+00:00,437.7625,6.1499999999999995
2016-12-06 15:00:00+00:00,490.6875,5.983333333333333
2016-12-06 16:00:00+00:00,747.2041666666668,7.191666666666666
2016-12-06 17:00:00+00:00,553.3375,7.5249999999999995
2016-12-06 18:00:00+00:00,444.75416666666666,7.416666666666667
2016-12-06 19:00:00+00:00,339.95,6.016666666666667
2016-12-06 20:00:00+00:00,235.02083333333334,5.325
2016-12-06 21:00:00+00:00,224.9083333333333,5.683333333333334
2016-12-06 22:00:00+00:00,292.70416666666665,5.7250000000000005
2016-12-06 23:00:00+00:00,302.8208333333333,6.208333333333333
2016-12-07 00:00:00+00:00,319.7416666666667,6.058333333333334
2016-12-07 01:00:00+00:00,386.96250000000003,6.458333333333333
2016-12-07 02:00:00+00:00,836.1458333333334,8.458333333333334
2016-12-07 03:00:00+00:00,933.9416666666666,9.375
2016-12-07 04:00:00+00:00,732.8666666666667,9.275
2016-12-07 05:00:00+00:00,792.1833333333334,9.716666666666667
2016-12-07 06:00:00+00:00,1156.2375,10.066666666666666
2016-12-07 07:00:00+00:00,823.9833333333332,8.316666666666668
2016-12-07 08:00:00+00:00,548.2041666666667,7.008333333333333
2016-12-07 09:00:00+00:00,770.2916666666666,8.35
2016-12-07 10:00:00+00:00,473.41249999999997,7.208333333333333
2016-12-07 11:00:00+00:00,909.6125000000001,8.166666666666666
2016-12-07 12:00:00+00:00,1283.8583333333333,8.991666666666667
2016-12-07 13:00:00+00:00,925.8958333333334,8.174999999999999
2016-12-07 14:00:00+00:00,1407.5333333333335,8.975
2016-12-07 15:00:00+00:00,1444.8208333333332,10.450000000000001
2016-12-07 16:00:00+00:00,1557.7333333333333,10.416666666666666
2016-12-07 17:00:00+00:00,1249.6458333333333,10.016666666666667
2016-12-07 18:00:00+00:00,1200.9833333333333,9.741666666666667
2016-12-07 19:00:00+00:00,1448.283333333333,10.558333333333334
2016-12-07 20:00:00+00:00,1301.0041666666666,10.133333333333333
2016-12-07 21:00:00+00:00,1084.7833333333333,9.583333333333334
2016-12-07 22:00:00+00:00,1026.0208333333333,9.283333333333333
2016-12-07 23:00:00+00:00,1166.3625,9.075000000000001
2016-12-08 00:00:00+00:00,1299.7833333333335,10.983333333333334
2016-12-08 01:00:00+00:00,1588.9208333333333,11.266666666666666
2016-12-08 02:00:00+00:00,1598.6458333333333,10.733333333333334
2016-12-08 03:00:00+00:00,1758.2791666666665,11.458333333333334
2016-12-08 04:00:00+00:00,1893.9916666666668,12.758333333333333
2016-12-08 05:00:00+00:00,1874.0291666666665,12.049999999999999
2016-12-08 06:00:00+00:00,1892.5458333333333,12.191666666666668
2016-12-08 07:00:00+00:00,1832.1833333333334,12.575000000000001
2016-12-08 08:00:00+00:00,1895.7916666666667,13.275
2016-12-08 09:00:00+00:00,1886.7,12.525
2016-12-08 10:00:00+00:00,1924.8000000000002,12.691666666666668
2016-12-08 11:00:00+00:00,1902.4458333333332,13.266666666666666
2016-12-08 12:00:00+00:00,1979.2625,13.375
2016-12-08 13:00:00+00:00,1925.6833333333334,12.825000000000001
2016-12-08 14:00:00+00:00,1983.9291666666668,13.458333333333334
2016-12-08 15:00:00+00:00,1989.3083333333334,15.275
2016-12-08 16:00:00+00:00,1940.8083333333334,13.583333333333334
2016-12-08 17:00:00+00:00,1901.6833333333334,12.725
2016-12-08 18:00:00+00:00,1867.8166666666666,11.691666666666668
2016-12-08 19:00:00+00:00,1672.9499999999998,10.041666666666666
2016-12-08 20:00:00+00:00,1836.9916666666668,11.441666666666668
2016-12-08 21:00:00+00:00,1951.5541666666668,13.0
2016-12-08 22:00:00+00:00,1984.4166666666667,13.383333333333333
2016-12-08 23:00:00+00:00,1974.0333333333335,13.625
2016-12-09 00:00:00+00:00,1973.3958333333333,13.433333333333332
2016-12-09 01:00:00+00:00,1959.0083333333332,12.950000000000001
2016-12-09 02:00:00+00:00,1870.7833333333335,13.299999999999999
2016-12-09 03:00:00+00:00,1590.6791666666668,10.158333333333333
2016-12-09 04:00:00+00:00,1456.8166666666666,9.691666666666666
2016-12-09 05:00:00+00:00,1473.3416666666665,9.233333333333333
2016-12-09 06:00:00+00:00,1460.2583333333332,8.891666666666666
2016-12-09 07:00:00+00:00,897.6166666666667,7.2250000000000005
2016-12-09 08:00:00+00:00,1723.1541666666665,9.916666666666666
2016-12-09 09:00:00+00:00,1662.7208333333335,9.691666666666666
2016-12-09 10:00:00+00:00,1589.5666666666666,9.183333333333334
2016-12-09 11:00:00+00:00,1330.1583333333333,8.083333333333334
2016-12-09 12:00:00+00:00,1690.7875000000001,9.816666666666666
2016-12-09 13:00:00+00:00,1829.9541666666664,11.766666666666666
2016-12-09 14:00:00+00:00,1599.6708333333333,9.125
2016-12-09 15:00:00+00:00,1546.8541666666667,10.233333333333333
2016-12-09 16:00:00+00:00,1370.408333333333,7.408333333333334
2016-12-09 17:00:00+00:00,714.5083333333333,6.508333333333333
2016-12-09 18:00:00+00:00,1160.625,9.091666666666667
2016-12-09 19:00:00+00:00,1567.4416666666666,10.408333333333333
2016-12-09 20:00:00+00:00,1411.6166666666666,10.308333333333332
2016-12-09 21:00:00+00:00,1419.6166666666668,10.65
2016-12-09 22:00:00+00:00,1662.4875,11.075000000000001
2016-12-09 23:00:00+00:00,1889.9291666666668,11.333333333333334
2016-12-10 00:00:00+00:00,1278.3833333333334,7.116666666666667
2016-12-10 01:00:00+00:00,1194.1958333333334,7.575
2016-12-10 02:00:00+00:00,922.2583333333333,8.049999999999999
2016-12-10 03:00:00+00:00,951.4333333333333,8.458333333333334
2016-12-10 04:00:00+00:00,1138.8541666666667,7.25
2016-12-10 05:00:00+00:00,1013.3791666666666,7.116666666666667
2016-12-10 06:00:00+00:00,1329.7916666666667,9.775
2016-12-10 07:00:00+00:00,777.3000000000001,8.1
2016-12-10 08:00:00+00:00,348.99583333333334,6.2749999999999995
2016-12-10 09:00:00+00:00,432.8666666666666,7.191666666666666
2016-12-10 10:00:00+00:00,416.3999999999999,6.2250000000000005
2016-12-10 11:00:00+00:00,823.3333333333334,7.783333333333334
2016-12-10 12:00:00+00:00,952.0666666666666,7.8500000000000005
2016-12-10 13:00:00+00:00,842.1666666666666,7.516666666666667
2016-12-10 14:00:00+00:00,1294.425,9.375
2016-12-10 15:00:00+00:00,991.5791666666668,8.65
2016-12-10 16:00:00+00:00,561.8375,6.5249999999999995
2016-12-10 17:00:00+00:00,566.2291666666666,7.3
2016-12-10 18:00:00+00:00,479.04583333333335,7.191666666666666
2016-12-10 19:00:00+00:00,488.1083333333333,7.316666666666666
2016-12-10 20:00:00+00:00,628.65,7.900000000000001
2016-12-10 21:00:00+00:00,555.3208333333333,7.458333333333333
2016-12-10 22:00:00+00:00,447.72499999999997,6.308333333333334
2016-12-10 23:00:00+00:00,597.4208333333333,7.1000000000000005
2016-12-11 00:00:00+00:00,755.8083333333334,8.024999999999999
2016-12-11 01:00:00+00:00,511.78749999999997,7.308333333333334
2016-12-11 02:00:00+00:00,132.225,5.058333333333334
2016-12-11 03:00:00+00:00,99.49583333333334,4.491666666666666
2016-12-11 04:00:00+00:00,77.91666666666667,4.166666666666667
2016-12-11 05:00:00+00:00,157.50416666666666,5.008333333333334
2016-12-11 06:00:00+00:00,292.1958333333333,6.058333333333334
2016-12-11 07:00:00+00:00,381.73749999999995,6.5
2016-12-11 08:00:00+00:00,388.325,6.366666666666666
2016-12-11 09:00:00+00:00,333.6666666666667,5.9750000000000005
2016-12-11 10:00:00+00:00,265.28749999999997,5.908333333333334
2016-12-11 11:00:00+00:00,396.0208333333333,6.558333333333334
2016-12-11 12:00:00+00:00,606.5625,7.558333333333333
2016-12-11 13:00:00+00:00,557.6416666666668,7.016666666666667
2016-12-11 14:00:00+00:00,529.0291666666667,7.083333333333333
2016-12-11 15:00:00+00:00,394.325,6.216666666666666
2016-12-11 16:00:00+00:00,268.79583333333335,5.708333333333333
2016-12-11 17:00:00+00:00,207.61666666666667,5.375
2016-12-11 18:00:00+00:00,298.40000000000003,5.95
2016-12-11 19:00:00+00:00,95.3125,4.2250000000000005
2016-12-11 20:00:00+00:00,11.991666666666669,3.375
2016-12-11 21:00:00+00:00,95.39999999999999,4.2
2016-12-11 22:00:00+00:00,135.24166666666667,4.558333333333333
2016-12-11 23:00:00+00:00,111.36250000000001,4.508333333333334
2016-12-12 00:00:00+00:00,84.49583333333334,4.308333333333334
2016-12-12 01:00:00+00:00,33.15833333333333,3.8333333333333335
2016-12-12 02:00:00+00:00,15.541666666666666,3.725
2016-12-12 03:00:00+00:00,8.729166666666666,3.5583333333333336
2016-12-12 04:00:00+00:00,-5.3875,2.9499999999999997
2016-12-12 05:00:00+00:00,-5.229166666666667,3.1666666666666665
2016-12-12 06:00:00+00:00,-4.5,2.8666666666666667
2016-12-12 07:00:00+00:00,-4.5,2.591666666666667
2016-12-12 08:00:00+00:00,-4.483333333333333,2.1
2016-12-12 09:00:00+00:00,-1.8708333333333333,3.2083333333333335
2016-12-12 10:00:00+00:00,-4.404166666666667,2.475
2016-12-12 11:00:00+00:00,-3.9916666666666667,1.7083333333333333
2016-12-12 12:00:00+00:00,-2.7083333333333335,0.8666666666666667
2016-12-12 13:00:00+00:00,-2.525,0.8666666666666667
2016-12-12 14:00:00+00:00,-2.7458333333333336,0.9666666666666667
2016-12-12 15:00:00+00:00,-2.7916666666666665,1.4916666666666665
2016-12-12 16:00:00+00:00,6.270833333333333,3.1333333333333333
2016-12-12 17:00:00+00:00,3.0250000000000004,3.5583333333333336
2016-12-12 18:00:00+00:00,-3.9333333333333336,3.5833333333333335
2016-12-12 19:00:00+00:00,-4.366666666666666,3.5583333333333336
2016-12-12 20:00:00+00:00,-4.45,2.7916666666666665
2016-12-12 21:00:00+00:00,-4.3,1.9750000000000003
2016-12-12 22:00:00+00:00,-4.295833333333333,1.6833333333333333
2016-12-12 23:00:00+00:00,-4.7375,2.4
2016-12-13 00:00:00+00:00,-4.520833333333333,3.4916666666666667
2016-12-13 01:00:00+00:00,-4.204166666666667,3.0833333333333335
2016-12-13 02:00:00+00:00,-4.070833333333333,2.8166666666666664
2016-12-13 03:00:00+00:00,-4.3500000000000005,2.775
